7517	1165+279	0	100483	1	68878at50557_121845_0:001d53|STRG.15733.2|+|48|6.097e-07|1|1165|1443|1165[1165]:1443[1443]:279[279]
7525	234+3900	0	56177	1	29422at50557_103372_0:000c0a|STRG.15889.1|+|2538|0|1|234|4133|234[234]:4133[4133]:3900[3900]
7532	1456+264	0	77966	1	39871at50557_1155016_0:0008ce|STRG.16000.2|+|58|5.954e-10|1|1456|1719|1456[1456]:1719[1719]:264[264]
7535	107+489	0	75899	1	119324at50557_319348_0:001162|STRG.16048.4|+|41|7.805e-05|1|107|595|107[107]:595[595]:489[489]
7536	63+342	0	12372	1	138214at50557_116153_0:000a3d|STRG.16070.1|+|130|1.261e-31|1|63|404|63[63]:404[404]:342[342]
7542	288+645	0	141499	1	18668at50557_1629725_0:0000ca|STRG.16198.1|+|87|1.109e-18|1|288|932|288[288]:932[932]:645[645]
7546	64+735	0	100600	1	72085at50557_64793_0:002c2e|STRG.16277.2|+|445|1.889e-126|1|64|798|64[64]:798[798]:735[735]
7549	241+1632	0	67663	1	50587at50557_456900_0:0005c7|STRG.16332.4|+|1079|2.65e-317|1|241|1872|241[241]:1872[1872]:1632[1632]
7550	241+378	0	146529	1	144087at50557_103372_0:001f07|STRG.16348.1|+|256|1.482e-69|1|241|618|241[241]:618[618]:378[378]
7551	2288+906	0	147877	1	45935at50557_67767_0:003589|STRG.16365.4|+|170|1.147e-43|1|2288|3193|2288[2288]:3193[3193]:906[906]
7553	261+1461	0	108854	1	138762at50557_13249_0:0030f7|STRG.16401.2|+|152|3.006e-38|1|261|1721|261[261]:1721[1721]:1461[1461]
7560	0+1370	0	121913	1	68813at50557_34720_0:000fe2|STRG.16512.5|+|780|2.699e-227|2|0|1369|0[0]:50[50]:51[51]|263[266]:1369[1369]:1107[1104]
7564	281+501	0	71510	1	144080at50557_520822_0:002027|STRG.16599.2|+|282|2.209e-77|1|281|781|281[281]:781[781]:501[501]
7566	736+691	0	74123	1	78869at50557_13686_0:001c92|STRG.16644.3|+|456|9.224e-130|2|736|1426|736[736]:1359[1359]:624[624]|1382[1385]:1426[1426]:45[42]
7571	291+1461	0	74812	1	96248at50557_74873_0:000ac6|STRG.16743.1|+|203|1.335e-53|1|291|1751|291[291]:1751[1751]:1461[1461]
7576	1241+1059	0	9015	1	58906at50557_7539_0:00282e|STRG.16828.4|+|327|6.277e-91|1|1241|2299|1241[1241]:2299[2299]:1059[1059]
7581	2863+363	0	113410	1	119324at50557_516756_0:001c87|STRG.16908.2|+|57|1.191e-09|1|2863|3225|2863[2863]:3225[3225]:363[363]
7582	272+7929	0	34454	1	2187at50557_144034_0:000505|STRG.16926.1|+|5032|0|1|272|8200|272[272]:8200[8200]:7929[7929]
7584	1745+231	0	40680	1	45419at50557_51655_0:002e4f|STRG.16960.9|+|61|7.443e-11|1|1745|1975|1745[1745]:1975[1975]:231[231]
7588	4328+582	0	2105	1	17536at50557_168631_0:001847|STRG.17041.1|+|63|1.861e-11|1|4328|4909|4328[4328]:4909[4909]:582[582]
7588	707+696	0	122742	1	89317at50557_88501_0:002a2b|STRG.17041.1|+|76|2.271e-15|1|707|1402|707[707]:1402[1402]:696[696]
7588	5696+732	0	128917	1	107413at50557_136037_0:000dc2|STRG.17041.1|+|162|2.936e-41|1|5696|6427|5696[5696]:6427[6427]:732[732]
7589	183+744	0	91540	1	109756at50557_103372_0:00251e|STRG.17061.1|+|504|3.277e-144|1|183|926|183[183]:926[926]:744[744]
7596	2378+1335	0	62845	1	66267at50557_680683_0:00177e|STRG.17181.1|+|85|4.436e-18|1|2378|3712|2378[2378]:3712[3712]:1335[1335]
7596	3062+570	0	73564	1	66267at50557_74869_0:00297f|STRG.17181.1|+|53|1.905e-08|1|3062|3631|3062[3062]:3631[3631]:570[570]
7597	184+368	0	146001	1	129755at50557_144034_0:002671|STRG.17197.4|+|174|7.167e-45|3|184|551|184[184]:243[243]:60[60]|251[251]:376[376]:126[126]|402[402]:551[551]:150[150]
7598	3591-240	0	108467	-1	129072at50557_7160_0:004327|STRG.17216.1|-|39|0.0003122|1|3352|3591|3591[3591]:3352[3352]:240[240]
7606	327+1579	0	79670	1	84269at50557_156304_0:001360|STRG.17384.4|+|894|1.299e-261|2|327|1905|327[327]:1160[1160]:834[834]|1174[1174]:1905[1905]:732[732]
7606	1174+732	0	99447	1	41390at50557_37344_0:00178e|STRG.17384.4|+|430|6.19e-122|1|1174|1905|1174[1174]:1905[1905]:732[732]
7614	10+2424	0	50520	1	21580at50557_64793_0:000f13|STRG.17540.2|+|1506|0|1|10|2433|10[10]:2433[2433]:2424[2424]
7616	806+1257	0	2423	1	25718at50557_197043_0:00510d|STRG.17572.1|+|115|4.132e-27|1|806|2062|806[806]:2062[2062]:1257[1257]
7619	174+699	0	27365	1	11224at50557_246812_0:00359c|STRG.17619.1|+|182|2.8e-47|1|174|872|174[174]:872[872]:699[699]
7621	203+1527	0	4874	1	90015at50557_112268_0:002710|STRG.17659.1|+|184|6.999e-48|1|203|1729|203[203]:1729[1729]:1527[1527]
7623	267+831	0	41757	1	74305at50557_64459_0:001284|STRG.17692.3|+|94|8.665e-21|1|267|1097|267[267]:1097[1097]:831[831]
7625	1252+270	0	40680	1	45419at50557_51655_0:002e4f|STRG.17739.4|+|74|9.086e-15|1|1252|1521|1252[1252]:1521[1521]:270[270]
7626	105+228	0	144878	1	104302at50557_43151_0:00269f|STRG.17759.1|+|149|2.405e-37|1|105|332|105[105]:332[332]:228[228]
7628	96+1608	0	1382	1	13158at50557_680683_0:000cea|STRG.17791.1|+|197|8.544e-52|1|96|1703|96[96]:1703[1703]:1608[1608]
7630	149+252	0	161962	1	127619at50557_7227_0:001548|STRG.17825.5|+|46|2.439e-06|1|149|400|149[149]:400[400]:252[252]
7631	179+585	0	32562	1	109586at50557_103372_0:000257|STRG.17841.3|+|397|5.317e-112|1|179|763|179[179]:763[763]:585[585]
7635	312+1464	0	56976	1	51947at50557_143995_0:000f9e|STRG.17911.1|+|173|1.433e-44|1|312|1775|312[312]:1775[1775]:1464[1464]
7638	1080+210	0	99325	1	37280at50557_39758_0:000f86|STRG.17958.1|+|42|3.902e-05|1|1080|1289|1080[1080]:1289[1289]:210[210]
7638	1770+291	0	152577	1	2843at50557_52612_0:002c99|STRG.17958.1|+|61|7.443e-11|1|1770|2060|1770[1770]:2060[2060]:291[291]
7643	3519+618	0	67925	1	57980at50557_224129_0:002c37|STRG.18043.5|+|61|7.443e-11|1|3519|4136|3519[3519]:4136[4136]:618[618]
7646	1245+801	0	90418	1	8547at50557_74869_0:0028a5|STRG.18095.2|+|161|5.871e-41|1|1245|2045|1245[1245]:2045[2045]:801[801]
7648	1456+807	0	10003	1	84269at50557_121845_0:003993|STRG.18137.1|+|205|3.338e-54|1|1456|2262|1456[1456]:2262[2262]:807[807]
7648	376+933	0	43979	1	125117at50557_54969_0:0029cc|STRG.18137.1|+|232|2.487e-62|1|376|1308|376[376]:1308[1308]:933[933]
7649	147+1176	0	25662	1	74045at50557_456900_0:000642|STRG.18153.2|+|797|2.059e-232|1|147|1322|147[147]:1322[1322]:1176[1176]
7654	529+585	0	100397	1	66690at50557_29053_0:000cda|STRG.18249.2|+|84|8.873e-18|1|529|1113|529[529]:1113[1113]:585[585]
7656	49+255	0	81717	1	129956at50557_7395_0:00347a|STRG.18297.10|+|61|7.443e-11|1|49|303|49[49]:303[303]:255[255]
7659	1661+1425	0	16045	1	99751at50557_34720_0:000ce1|STRG.18347.11|+|951|9.017e-279|1|1661|3085|1661[1661]:3085[3085]:1425[1425]
7662	2+2295	0	29778	1	4137at50557_7375_0:001239|STRG.18407.1|+|1195|0|1|2|2296|2[2]:2296[2296]:2295[2295]
7670	1483+378	0	45139	1	20997at50557_319348_0:0039e8|STRG.18539.6|+|67|1.163e-12|1|1483|1860|1483[1483]:1860[1860]:378[378]
7673	132+713	0	92429	1	129938at50557_34720_0:00035d|STRG.18595.1|+|403|8.308e-114|2|132|844|132[132]:368[368]:237[237]|518[518]:844[844]:327[327]
7675	1791+723	0	62582	1	58203at50557_88501_0:000fe4|STRG.18633.2|+|203|1.335e-53|1|1791|2513|1791[1791]:2513[2513]:723[723]
7677	2504-453	0	146603	-1	147640at50557_40932_0:005824|STRG.18679.1|-|87|1.109e-18|1|2052|2504|2504[2504]:2052[2052]:453[453]
7685	3105+525	0	19265	1	45914at50557_610380_0:00078e|STRG.18829.1|+|139|2.463e-34|1|3105|3629|3105[3105]:3629[3629]:525[525]
7694	521+2400	0	35619	1	54067at50557_64793_0:000888|STRG.18983.3|+|1542|0|1|521|2920|521[521]:2920[2920]:2400[2400]
7697	173+1005	0	165410	1	84610at50557_112268_0:00227c|STRG.19034.3|+|346|1.197e-96|1|173|1177|173[173]:1177[1177]:1005[1005]
7699	444+2475	0	130693	1	16323at50557_103372_0:001141|STRG.19073.3|+|1627|0|1|444|2918|444[444]:2918[2918]:2475[2475]
7706	191+645	0	113226	1	115348at50557_103372_0:000b55|STRG.19189.2|+|407|5.192e-115|1|191|835|191[191]:835[835]:645[645]
7712	365+195	0	134077	1	102433at50557_197043_0:007171|STRG.19293.1|+|51|7.622e-08|1|365|559|365[365]:559[559]:195[195]
7717	85+744	0	80971	1	112672at50557_103372_0:0024a3|STRG.19385.1|+|496|8.389e-142|1|85|828|85[85]:828[828]:744[744]
7719	282+252	0	77966	1	39871at50557_1155016_0:0008ce|STRG.19414.1|+|61|7.443e-11|1|282|533|282[282]:533[533]:252[252]
7722	153+648	0	71790	1	17813at50557_378494_0:006207|STRG.19475.1|+|138|4.925e-34|1|153|800|153[153]:800[800]:648[648]
7730	992+2640	0	38742	1	12821at50557_103372_0:000e27|STRG.19651.1|+|1783|0|1|992|3631|992[992]:3631[3631]:2640[2640]
7730	2879+747	0	92334	1	12821at50557_56086_0:003939|STRG.19651.1|+|269|1.809e-73|1|2879|3625|2879[2879]:3625[3625]:747[747]
7736	99+396	0	97422	1	120971at50557_83485_0:0001a8|STRG.19750.1|+|198|4.272e-52|1|99|494|99[99]:494[494]:396[396]
7737	74+294	0	64890	1	112578at50557_64459_0:001d9e|STRG.19761.4|+|45|4.878e-06|1|74|367|74[74]:367[367]:294[294]
7746	2642+813	0	90418	1	8547at50557_74869_0:0028a5|STRG.19942.1|+|109|2.644e-25|1|2642|3454|2642[2642]:3454[3454]:813[813]
7746	836+1395	0	168327	1	1997at50557_113334_0:000d55|STRG.19942.1|+|102|3.385e-23|1|836|2230|836[836]:2230[2230]:1395[1395]
7752	4+936	0	146017	1	130497at50557_103372_0:002861|STRG.20047.1|+|585|1.355e-168|1|4|939|4[4]:939[939]:936[936]
7760	354+6765	0	104313	1	2744at50557_103372_0:002a6a|STRG.20187.2|+|4455|0|1|354|7118|354[354]:7118[7118]:6765[6765]
7761	1246+441	0	75784	1	117213at50557_7244_0:0017ed|STRG.20218.1|+|64|9.304e-12|1|1246|1686|1246[1246]:1686[1686]:441[441]
7761	3049+303	0	77902	1	37657at50557_76194_0:0021a4|STRG.20218.1|+|79|2.839e-16|1|3049|3351|3049[3049]:3351[3351]:303[303]
7763	1077+354	0	25048	1	57812at50557_139723_0:0023b3|STRG.20245.4|+|79|2.839e-16|1|1077|1430|1077[1077]:1430[1430]:354[354]
7767	377+436	0	5168	1	96808at50557_378494_0:005a0e|STRG.20328.4|+|164|7.339e-42|2|377|812|377[377]:667[667]:291[291]|726[744]:812[812]:87[69]
7767	38+457	0	15887	1	96808at50557_7091_0:001a92|STRG.20328.4|+|106|2.115e-24|2|38|494|38[38]:115[115]:78[78]|135[135]:494[494]:360[360]
7770	1055+1935	0	125406	1	18575at50557_69319_0:001431|STRG.20392.2|+|313|1.028e-86|1|1055|2989|1055[1055]:2989[2989]:1935[1935]
7773	64+339	0	112436	1	98621at50557_6973_0:005d28|STRG.20442.1|+|73|1.817e-14|1|64|402|64[64]:402[402]:339[339]
7779	193+1035	0	138658	1	86015at50557_34720_0:001573|STRG.20572.1|+|713|3.983e-207|1|193|1227|193[193]:1227[1227]:1035[1035]
7782	394+8655	0	56131	1	28503at50557_88501_0:0004e2|STRG.20631.1|+|4062|0|1|394|9048|394[394]:9048[9048]:8655[8655]
7787	1364+1035	0	128630	1	100341at50557_319348_0:001dc7|STRG.20705.9|+|411|3.245e-116|1|1364|2398|1364[1364]:2398[2398]:1035[1035]
7792	829+1143	0	66079	1	14133at50557_7536_0:001741|STRG.20797.2|+|112|3.305e-26|1|829|1971|829[829]:1971[1971]:1143[1143]
7794	370+165	0	171346	1	98332at50557_1218281_0:000683|STRG.20842.3|+|59|2.977e-10|1|370|534|370[370]:534[534]:165[165]
7819	273+2253	0	96981	1	11128at50557_77166_0:002321|STRG.600.11|+|169|2.294e-43|1|273|2525|273[273]:2525[2525]:2253[2253]
7832	253+1275	0	27365	1	11224at50557_246812_0:00359c|STRG.811.1|+|572|1.11e-164|1|253|1527|253[253]:1527[1527]:1275[1275]
7846	262+819	0	166552	1	109656at50557_680683_0:0011bc|STRG.1076.1|+|81|7.098e-17|1|262|1080|262[262]:1080[1080]:819[819]
7849	633+888	0	141785	1	2648at50557_123851_0:000d02|STRG.1121.7|+|113|1.653e-26|1|633|1520|633[633]:1520[1520]:888[888]
7855	2+327	0	78586	1	57156at50557_197043_0:0019bd|STRG.1223.1|+|87|1.109e-18|1|2|328|2[2]:328[328]:327[327]
7861	129+1419	0	108854	1	138762at50557_13249_0:0030f7|STRG.1331.1|+|156|1.879e-39|1|129|1547|129[129]:1547[1547]:1419[1419]
7863	387+1716	0	95126	1	68878at50557_456900_0:00124f|STRG.1366.5|+|1038|5.827e-305|1|387|2102|387[387]:2102[2102]:1716[1716]
7878	1188+804	0	40488	1	41065at50557_7425_0:000d9e|STRG.1653.1|+|54|9.527e-09|1|1188|1991|1188[1188]:1991[1991]:804[804]
7880	1713+438	0	25048	1	57812at50557_139723_0:0023b3|STRG.1689.3|+|76|2.271e-15|1|1713|2150|1713[1713]:2150[2150]:438[438]
7885	2+285	0	157693	1	2168at50557_51655_0:001071|STRG.1777.1|+|88|5.545e-19|1|2|286|2[2]:286[286]:285[285]
7889	166+660	0	118080	1	104262at50557_103372_0:002a03|STRG.1864.4|+|451|2.952e-128|1|166|825|166[166]:825[825]:660[660]
7896	331+1320	0	80216	1	97065at50557_34720_0:000663|STRG.1999.2|+|78|5.679e-16|1|331|1650|331[331]:1650[1650]:1320[1320]
7898	390+1509	0	100616	1	72759at50557_34720_0:0027ed|STRG.2035.4|+|982|4.199e-288|1|390|1898|390[390]:1898[1898]:1509[1509]
7903	174+960	0	61476	1	28428at50557_7237_0:000277|STRG.2130.1|+|199|2.136e-52|1|174|1133|174[174]:1133[1133]:960[960]
7907	8+4824	0	77584	1	28783at50557_34720_0:00079f|STRG.2199.3|+|3020|0|1|8|4831|8[8]:4831[4831]:4824[4824]
7909	55+870	0	112887	1	108346at50557_103372_0:0009c7|STRG.2247.1|+|663|4.484e-192|1|55|924|55[55]:924[924]:870[870]
7913	6393+1206	0	157775	1	23929at50557_454923_0:002167|STRG.2335.3|+|74|9.086e-15|1|6393|7598|6393[6393]:7598[7598]:1206[1206]
7916	551+738	0	88041	1	21787at50557_52612_0:002557|STRG.2382.6|+|190|1.094e-49|1|551|1288|551[551]:1288[1288]:738[738]
7927	520+1137	0	100370	1	66427at50557_34720_0:000aa9|STRG.2589.1|+|760|2.83e-221|1|520|1656|520[520]:1656[1656]:1137[1137]
7929	127+672	0	99643	1	45670at50557_143995_0:000398|STRG.2631.1|+|331|3.923e-92|1|127|798|127[127]:798[798]:672[672]
7935	729+1704	0	115617	1	43010at50557_456900_0:000325|STRG.2732.4|+|1048|5.69e-308|1|729|2432|729[729]:2432[2432]:1704[1704]
7937	420+516	0	115641	1	43564at50557_1155016_0:00126f|STRG.2775.10|+|43|1.951e-05|1|420|935|420[420]:935[935]:516[516]
7943	193+972	0	31432	1	84237at50557_286306_0:002346|STRG.2904.2|+|83|1.775e-17|1|193|1164|193[193]:1164[1164]:972[972]
7946	456+1998	0	121206	1	49306at50557_103372_0:000871|STRG.2964.1|+|1265|0|1|456|2453|456[456]:2453[2453]:1998[1998]
7948	88+1362	0	165806	1	94377at50557_34720_0:0003ae|STRG.2996.2|+|816|3.927e-238|1|88|1449|88[88]:1449[1449]:1362[1362]
7954	204+4020	0	59621	1	11510at50557_103372_0:00016b|STRG.3126.3|+|2622|0|1|204|4223|204[204]:4223[4223]:4020[4020]
7958	890+207	0	73334	1	59039at50557_7130_0:00288a|STRG.3213.2|+|42|3.902e-05|1|890|1096|890[890]:1096[1096]:207[207]
7958	1+486	0	100127	1	59039at50557_29031_0:000a08|STRG.3213.2|+|95|4.332e-21|1|1|486|1[1]:486[486]:486[486]
7961	8562+273	0	117767	1	98332at50557_37001_0:001c0d|STRG.3261.6|+|70|1.454e-13|1|8562|8834|8562[8562]:8834[8834]:273[273]
7962	1210+444	0	146664	1	150919at50557_7397_0:0039e9|STRG.3275.2|+|116|2.066e-27|1|1210|1653|1210[1210]:1653[1653]:444[444]
7963	520+744	0	95748	1	84269at50557_411798_0:00215d|STRG.3291.3|+|91|6.932e-20|1|520|1263|520[520]:1263[1263]:744[744]
7963	616+765	0	133283	1	8547at50557_45779_0:000864|STRG.3291.3|+|122|3.228e-29|1|616|1380|616[616]:1380[1380]:765[765]
7966	136+534	0	76443	1	132159at50557_520822_0:0016ea|STRG.3357.1|+|359|1.462e-100|1|136|669|136[136]:669[669]:534[534]
7968	929+201	0	99325	1	37280at50557_39758_0:000f86|STRG.3386.6|+|47|1.219e-06|1|929|1129|929[929]:1129[1129]:201[201]
7969	126+378	0	125263	1	153322at50557_144034_0:0023eb|STRG.3409.1|+|217|8.148e-58|1|126|503|126[126]:503[503]:378[378]
7970	680+357	0	140994	1	138527at50557_121225_0:001e16|STRG.3424.3|+|94|8.665e-21|1|680|1036|680[680]:1036[1036]:357[357]
7983	1492+1353	0	89412	1	59039at50557_79782_0:000c3a|STRG.3681.1|+|123|1.614e-29|1|1492|2844|1492[1492]:2844[2844]:1353[1353]
7990	99+552	0	52580	1	76747at50557_7160_0:0007ff|STRG.3829.1|+|212|2.607e-56|1|99|650|99[99]:650[650]:552[552]
8002	156+1611	0	73653	1	68076at50557_34740_0:002ced|STRG.4031.6|+|235|3.108e-63|1|156|1766|156[156]:1766[1766]:1611[1611]
8004	384+354	0	148761	1	70122at50557_56086_0:00188d|STRG.4069.4|+|140|1.231e-34|1|384|737|384[384]:737[737]:354[354]
8006	337+1080	0	37182	1	93746at50557_568069_0:0045cd|STRG.4096.1|+|157|9.394e-40|1|337|1416|337[337]:1416[1416]:1080[1080]
8011	1416+417	0	32025	1	98332at50557_133901_0:000b7a|STRG.4179.1|+|96|2.166e-21|1|1416|1832|1416[1416]:1832[1832]:417[417]
8011	2896+768	0	90418	1	8547at50557_74869_0:0028a5|STRG.4179.1|+|152|3.006e-38|1|2896|3663|2896[2896]:3663[3663]:768[768]
8013	320+1320	0	111148	1	67606at50557_103372_0:002017|STRG.4211.2|+|846|3.658e-247|1|320|1639|320[320]:1639[1639]:1320[1320]
8017	2+3333	0	20284	1	7376at50557_456900_0:001c8a|STRG.4294.2|+|2361|0|1|2|3334|2[2]:3334[3334]:3333[3333]
8019	569+246	0	16846	1	117411at50557_67767_0:000528|STRG.4345.1|+|123|1.614e-29|1|569|814|569[569]:814[814]:246[246]
8019	62+753	0	27561	1	117411at50557_103372_0:0019dc|STRG.4345.1|+|477|4.398e-136|1|62|814|62[62]:814[814]:753[753]
8037	78+435	0	162367	1	136556at50557_103372_0:001a89|STRG.4682.3|+|298|3.37e-82|1|78|512|78[78]:512[512]:435[435]
8039	692+1614	0	13749	1	42153at50557_174628_0:0013d2|STRG.4712.4|+|123|1.614e-29|1|692|2305|692[692]:2305[2305]:1614[1614]
8041	2082+777	0	14337	1	57980at50557_7091_0:00051c|STRG.4743.3|+|84|8.873e-18|1|2082|2858|2082[2082]:2858[2858]:777[777]
8045	745+1260	0	110635	1	53938at50557_64793_0:001868|STRG.4798.15|+|785|8.434e-229|1|745|2004|745[745]:2004[2004]:1260[1260]
8052	1+738	0	133834	1	97917at50557_54969_0:00081c|STRG.4931.1|+|64|9.304e-12|1|1|738|1[1]:738[738]:738[738]
8058	782+1554	0	13032	1	22096at50557_69004_0:002668|STRG.5056.6|+|46|2.439e-06|1|782|2335|782[782]:2335[2335]:1554[1554]
8064	195+300	0	86703	1	120971at50557_54969_0:0040c5|STRG.5173.1|+|79|2.839e-16|1|195|494|195[195]:494[494]:300[300]
8066	541+522	0	1488	1	133669at50557_103372_0:00155e|STRG.5209.1|+|333|9.808e-93|1|541|1062|541[541]:1062[1062]:522[522]
8075	73+2817	0	93244	1	18458at50557_286306_0:000122|STRG.5357.2|+|1708|0|1|73|2889|73[73]:2889[2889]:2817[2817]
8078	1376+738	0	19710	1	58203at50557_568069_0:003437|STRG.5402.2|+|175|3.584e-45|1|1376|2113|1376[1376]:2113[2113]:738[738]
8080	154+726	0	139635	1	107413at50557_64838_0:000425|STRG.5442.2|+|121|6.456e-29|1|154|879|154[154]:879[879]:726[726]
8084	500+1692	0	13535	1	35930at50557_103372_0:002412|STRG.5539.1|+|1137|0|1|500|2191|500[500]:2191[2191]:1692[1692]
8089	215+1284	0	89620	1	65618at50557_520822_0:000026|STRG.5628.1|+|876|3.406e-256|1|215|1498|215[215]:1498[1498]:1284[1284]
8093	17+17034	0	3265	1	47at50557_34720_0:00180d|STRG.5719.5|+|11049|0|1|17|17050|17[17]:17050[17050]:17034[17034]
8095	78+2961	0	158173	1	34685at50557_286306_0:001c8e|STRG.5751.3|+|1919|0|1|78|3038|78[78]:3038[3038]:2961[2961]
8101	57+774	0	6963	1	136330at50557_34720_0:0023ca|STRG.5881.1|+|475|1.759e-135|1|57|830|57[57]:830[830]:774[774]
8106	3357+2427	0	73631	1	67311at50557_7004_0:004758|STRG.5983.8|+|215|3.259e-57|1|3357|5783|3357[3357]:5783[5783]:2427[2427]
8118	47475+3672	0	46135	1	47at50557_1155016_0:004f03|STRG.6232.13|+|250|9.486e-68|1|47475|51146|47475[47475]:51146[51146]:3672[3672]
8118	681+13200	0	62214	1	47at50557_39758_0:003710|STRG.6232.13|+|568|1.776e-163|1|681|13880|681[681]:13880[13880]:13200[13200]
8118	20433+1482	0	136183	1	1997at50557_76194_0:002bc4|STRG.6232.13|+|121|6.456e-29|1|20433|21914|20433[20433]:21914[21914]:1482[1482]
8125	690+984	0	90418	1	8547at50557_74869_0:0028a5|STRG.6353.4|+|149|2.405e-37|1|690|1673|690[690]:1673[1673]:984[984]
8127	1745+900	0	109303	1	17813at50557_7397_0:001703|STRG.6383.1|+|192|2.734e-50|1|1745|2644|1745[1745]:2644[2644]:900[900]
8131	123+863	0	83503	1	43881at50557_67767_0:00226d|STRG.6463.2|+|452|1.476e-128|2|123|985|123[123]:266[266]:144[144]|335[341]:985[985]:651[645]
8133	3101+276	0	40680	1	45419at50557_51655_0:002e4f|STRG.6503.1|+|84|8.873e-18|1|3101|3376|3101[3101]:3376[3376]:276[276]
8138	421+672	0	27245	1	109797at50557_315563_0:000a14|STRG.6596.1|+|197|8.544e-52|1|421|1092|421[421]:1092[1092]:672[672]
8143	540+1212	0	143868	1	81697at50557_315563_0:000baf|STRG.6706.3|+|163|1.468e-41|1|540|1751|540[540]:1751[1751]:1212[1212]
8155	651+213	0	80459	1	101665at50557_7200_0:001c1f|STRG.6932.4|+|61|7.443e-11|1|651|863|651[651]:863[863]:213[213]
8156	163+1230	0	154985	1	91571at50557_7168_0:002d5b|STRG.6944.2|+|246|1.518e-66|1|163|1392|163[163]:1392[1392]:1230[1230]
8157	1441+6501	0	12931	1	1997at50557_520822_0:0025e4|STRG.6959.1|+|4365|0|1|1441|7941|1441[1441]:7941[7941]:6501[6501]
8163	1+288	0	91976	1	119324at50557_43041_0:001074|STRG.7061.1|+|66|2.326e-12|1|1|288|1[1]:288[288]:288[288]
8171	131+945	0	34291	1	18453at50557_143948_0:00210e|STRG.7217.1|+|117|1.033e-27|1|131|1075|131[131]:1075[1075]:945[945]
8172	3292+846	0	86070	1	108060at50557_121225_0:001089|STRG.7238.2|+|187|8.749e-49|1|3292|4137|3292[3292]:4137[4137]:846[846]
8172	2281+507	0	91145	1	100957at50557_7070_0:0009cf|STRG.7238.2|+|60|1.489e-10|1|2281|2787|2281[2281]:2787[2787]:507[507]
8172	91+3048	0	152256	1	1997at50557_7130_0:00132f|STRG.7238.2|+|278|3.534e-76|1|91|3138|91[91]:3138[3138]:3048[3048]
8176	204+2721	0	61812	1	37280at50557_34720_0:0024de|STRG.7325.5|+|1781|0|1|204|2924|204[204]:2924[2924]:2721[2721]
8178	2280+588	0	160939	1	10394at50557_7536_0:0020dc|STRG.7368.4|+|66|2.326e-12|1|2280|2867|2280[2280]:2867[2867]:588[588]
8180	426+474	0	157857	1	26432at50557_6973_0:00651c|STRG.7402.10|+|108|5.289e-25|1|426|899|426[426]:899[899]:474[474]
8181	984+321	0	134575	1	113213at50557_224129_0:002c42|STRG.7425.2|+|63|1.861e-11|1|984|1304|984[984]:1304[1304]:321[321]
8184	829+999	0	94041	1	39740at50557_610380_0:002076|STRG.7478.3|+|51|7.622e-08|1|829|1827|829[829]:1827[1827]:999[999]
8186	238+420	0	146099	1	132099at50557_64793_0:001609|STRG.7516.1|+|289|1.725e-79|1|238|657|238[238]:657[657]:420[420]
8201	2665+822	0	31702	1	90505at50557_286706_0:002222|STRG.7753.1|+|121|6.456e-29|1|2665|3486|2665[2665]:3486[3486]:822[822]
8205	731+675	0	165609	1	89383at50557_7130_0:002e8f|STRG.7833.1|+|84|8.873e-18|1|731|1405|731[731]:1405[1405]:675[675]
8209	73+2493	0	98942	1	27086at50557_103372_0:000e7f|STRG.7924.4|+|1585|0|1|73|2565|73[73]:2565[2565]:2493[2493]
8213	557+684	0	107158	1	99762at50557_7493_0:000229|STRG.8010.4|+|57|1.191e-09|1|557|1240|557[557]:1240[1240]:684[684]
8214	1008+234	0	32826	1	115080at50557_7539_0:00302c|STRG.8027.4|+|42|3.902e-05|1|1008|1241|1008[1008]:1241[1241]:234[234]
8218	758+741	0	35107	1	40260at50557_315563_0:002def|STRG.8089.12|+|78|5.679e-16|1|758|1498|758[758]:1498[1498]:741[741]
8221	39+990	0	96198	1	95586at50557_315563_0:0024ba|STRG.8144.1|+|56|2.382e-09|1|39|1028|39[39]:1028[1028]:990[990]
8222	221+3717	0	100293	1	6416at50557_456900_0:0025e4|STRG.8161.1|+|2365|0|1|221|3937|221[221]:3937[3937]:3717[3717]
8226	140+2773	0	13357	1	30720at50557_103372_0:0015e4|STRG.8214.2|+|1453|0|2|140|2912|140[140]:886[886]:747[747]|1599[1614]:2912[2912]:1314[1299]
8228	1707+591	0	110209	1	42153at50557_123851_0:001316|STRG.8235.1|+|75|4.543e-15|1|1707|2297|1707[1707]:2297[2297]:591[591]
8229	281+420	0	108924	1	140747at50557_103372_0:000701|STRG.8250.2|+|259|1.853e-70|1|281|700|281[281]:700[700]:420[420]
8231	15+1548	0	37548	1	100901at50557_103372_0:000090|STRG.8286.1|+|977|1.344e-286|1|15|1562|15[15]:1562[1562]:1548[1548]
8232	676+2547	0	109661	1	27086at50557_39758_0:0028a9|STRG.8306.1|+|239|1.943e-64|1|676|3222|676[676]:3222[3222]:2547[2547]
8248	329+444	0	28258	1	133023at50557_69004_0:001e46|STRG.8608.4|+|42|3.902e-05|1|329|772|329[329]:772[772]:444[444]
8249	134+1014	0	40885	1	51335at50557_34720_0:000eb1|STRG.8629.3|+|657|2.87e-190|1|134|1147|134[134]:1147[1147]:1014[1014]
