12421	179+279	0	2255	1	124154at50557_7536_0:001d04|STRG.15132.1|+|55|1.219e-10|1|179|457|179[179]:457[457]:279[279]
12429	51+222	0	2290	1	147726at50557_13164_0:00197e|STRG.15264.1|+|39|7.987e-06|1|51|272|51[51]:272[272]:222[222]
12450	1125+1227	0	40	1	12555at50557_166423_0:002c53|STRG.15663.2|+|138|1.26e-35|1|1125|2351|1125[1125]:2351[2351]:1227[1227]
12450	285+1209	0	1667	1	12555at50557_121225_0:000df9|STRG.15663.2|+|141|1.575e-36|1|285|1493|285[285]:1493[1493]:1209[1209]
12473	415+1461	0	40	1	12555at50557_166423_0:002c53|STRG.16116.1|+|143|3.938e-37|1|415|1875|415[415]:1875[1875]:1461[1461]
12473	625+1209	0	3297	1	12555at50557_52612_0:004446|STRG.16116.1|+|94|2.217e-22|1|625|1833|625[625]:1833[1833]:1209[1209]
12476	2197+1068	0	683	1	42648at50557_610380_0:000109|STRG.16166.2|+|33|0.0005112|1|2197|3264|2197[2197]:3264[3264]:1068[1068]
12494	470+1215	0	40	1	12555at50557_166423_0:002c53|STRG.16484.3|+|120|3.303e-30|1|470|1684|470[470]:1684[1684]:1215[1215]
12494	1553+1206	0	2853	1	12555at50557_51655_0:003c27|STRG.16484.3|+|141|1.575e-36|1|1553|2758|1553[1553]:2758[2758]:1206[1206]
12525	2056+576	0	4709	1	83433at50557_1155016_0:000b01|STRG.17078.5|+|53|4.875e-10|1|2056|2631|2056[2056]:2631[2631]:576[576]
12641	24+387	0	912	1	117348at50557_178035_0:000563|STRG.19317.1|+|40|3.994e-06|1|24|410|24[24]:410[410]:387[387]
12647	2867+555	0	1336	1	10394at50557_7536_0:0020dc|STRG.19435.1|+|63|4.761e-13|1|2867|3421|2867[2867]:3421[3421]:555[555]
12647	659+243	0	2255	1	124154at50557_7536_0:001d04|STRG.19435.1|+|78|1.453e-17|1|659|901|659[659]:901[901]:243[243]
12793	381+1068	0	4284	1	94143at50557_54969_0:002985|STRG.1983.1|+|91|1.774e-21|1|381|1448|381[381]:1448[1448]:1068[1068]
12850	1091+1332	0	40	1	12555at50557_166423_0:002c53|STRG.3068.1|+|142|7.876e-37|1|1091|2422|1091[1091]:2422[2422]:1332[1332]
12850	1712+714	0	1374	1	12555at50557_7004_0:002cc8|STRG.3068.1|+|82|9.081e-19|1|1712|2425|1712[1712]:2425[2425]:714[714]
12871	318+915	0	2782	1	68076at50557_133901_0:002612|STRG.3471.1|+|168|1.174e-44|1|318|1232|318[318]:1232[1232]:915[915]
12878	274+1656	0	3375	1	68076at50557_34740_0:002ced|STRG.3605.1|+|263|2.963e-73|1|274|1929|274[274]:1929[1929]:1656[1656]
12926	2249+261	0	1270	1	42371at50557_197043_0:001b42|STRG.4539.9|+|52|9.75e-10|1|2249|2509|2249[2249]:2509[2509]:261[261]
12963	173+213	0	2735	1	147726at50557_7038_0:0007d8|STRG.5198.1|+|51|1.95e-09|1|173|385|173[173]:385[385]:213[213]
12969	600+768	0	1718	1	42648at50557_315563_0:001bdc|STRG.5327.3|+|49|7.8e-09|1|600|1367|600[600]:1367[1367]:768[768]
12996	896+762	0	3233	1	73720at50557_108931_0:0048b3|STRG.5868.3|+|151|1.538e-39|1|896|1657|896[896]:1657[1657]:762[762]
13002	543+1059	0	1020	1	83433at50557_7425_0:000e00|STRG.5994.2|+|156|4.807e-41|1|543|1601|543[543]:1601[1601]:1059[1059]
13023	172+501	0	2306	1	42371at50557_246812_0:000224|STRG.6360.1|+|71|1.86e-15|1|172|672|172[172]:672[672]:501[501]
13035	494+1083	0	3989	1	94143at50557_286706_0:002f5f|STRG.6583.1|+|60|3.809e-12|1|494|1576|494[494]:1576[1576]:1083[1083]
13036	219+528	0	1336	1	10394at50557_7536_0:0020dc|STRG.6597.5|+|56|6.094e-11|1|219|746|219[219]:746[746]:528[528]
13060	1+396	0	2669	1	104526at50557_168631_0:000ece|STRG.7013.1|+|128|1.29e-32|1|1|396|1[1]:396[396]:396[396]
13077	515+1727	0	2662	1	94143at50557_7029_0:006933|STRG.7347.1|+|152|7.692e-40|2|515|2241|515[515]:1573[1573]:1059[1059]|1957[1957]:2241[2241]:285[285]
13079	898+840	0	4121	1	83433at50557_108931_0:0027fa|STRG.7379.1|+|85|1.135e-19|1|898|1737|898[898]:1737[1737]:840[840]
13303	108+909	0	531	1	42371at50557_37344_0:000136|STRG.11728.3|+|47|3.12e-08|1|108|1016|108[108]:1016[1016]:909[909]
13315	562+936	0	676	1	32224at50557_7004_0:000d9b|STRG.11940.1|+|64|2.38e-13|1|562|1497|562[562]:1497[1497]:936[936]
13337	650+522	0	2497	1	73720at50557_7539_0:00343d|STRG.12378.3|+|121|1.652e-30|1|650|1171|650[650]:1171[1171]:522[522]
13345	93+390	0	3821	1	68599at50557_45779_0:00011e|STRG.12542.3|+|48|1.56e-08|1|93|482|93[93]:482[482]:390[390]
13352	986+564	0	1915	1	8602at50557_123851_0:00302a|STRG.12685.1|+|42|9.984e-07|1|986|1549|986[986]:1549[1549]:564[564]
13357	1875+567	0	1374	1	12555at50557_7004_0:002cc8|STRG.12777.2|+|96|5.542e-23|1|1875|2441|1875[1875]:2441[2441]:567[567]
13379	315+519	0	1061	1	117348at50557_568069_0:002efe|STRG.13225.3|+|40|3.994e-06|1|315|833|315[315]:833[833]:519[519]
13402	1070+288	0	2255	1	124154at50557_7536_0:001d04|STRG.13687.3|+|57|3.047e-11|1|1070|1357|1070[1070]:1357[1357]:288[288]
13410	1110+195	0	1888	1	60720at50557_7004_0:004a43|STRG.13838.1|+|36|6.39e-05|1|1110|1304|1110[1110]:1304[1304]:195[195]
13474	434+327	0	3722	1	117348at50557_37001_0:000374|STRG.15057.4|+|41|1.997e-06|1|434|760|434[434]:760[760]:327[327]
13475	1260+1074	0	435	1	8602at50557_108931_0:003521|STRG.15075.3|+|113|4.228e-28|1|1260|2333|1260[1260]:2333[2333]:1074[1074]
13478	179+261	0	2255	1	124154at50557_7536_0:001d04|STRG.15132.2|+|53|4.875e-10|1|179|439|179[179]:439[439]:261[261]
13481	2980+549	0	2343	1	68599at50557_34740_0:0044fa|STRG.15183.2|+|92|8.868e-22|1|2980|3528|2980[2980]:3528[3528]:549[549]
13526	1696+414	0	568	1	68599at50557_610380_0:002445|STRG.16046.1|+|37|3.195e-05|1|1696|2109|1696[1696]:2109[2109]:414[414]
13526	4366+183	0	1888	1	60720at50557_7004_0:004a43|STRG.16046.1|+|36|6.39e-05|1|4366|4548|4366[4366]:4548[4548]:183[183]
13531	96+528	0	2672	1	104592at50557_103372_0:0027d8|STRG.16136.1|+|323|2.57e-91|1|96|623|96[96]:623[623]:528[528]
13533	1731+1071	0	683	1	42648at50557_610380_0:000109|STRG.16166.1|+|33|0.0005112|1|1731|2801|1731[1731]:2801[2801]:1071[1071]
13582	1743+513	0	279	1	83433at50557_34740_0:0015af|STRG.17078.6|+|55|1.219e-10|1|1743|2255|1743[1743]:2255[2255]:513[513]
13690	39+1392	0	2810	1	94143at50557_7038_0:001312|STRG.19183.1|+|95|1.108e-22|1|39|1430|39[39]:1430[1430]:1392[1392]
13704	2864+555	0	1336	1	10394at50557_7536_0:0020dc|STRG.19435.2|+|63|4.761e-13|1|2864|3418|2864[2864]:3418[3418]:555[555]
13704	659+243	0	2255	1	124154at50557_7536_0:001d04|STRG.19435.2|+|78|1.453e-17|1|659|901|659[659]:901[901]:243[243]
13721	1002+519	0	2306	1	42371at50557_246812_0:000224|STRG.19716.4|+|67|2.976e-14|1|1002|1520|1002[1002]:1520[1520]:519[519]
13781	2197+267	0	2111	1	12555at50557_121845_0:00419d|STRG.674.2|+|58|1.523e-11|1|2197|2463|2197[2197]:2463[2463]:267[267]
13907	1079+1332	0	40	1	12555at50557_166423_0:002c53|STRG.3068.2|+|142|7.876e-37|1|1079|2410|1079[1079]:2410[2410]:1332[1332]
13907	1700+714	0	1374	1	12555at50557_7004_0:002cc8|STRG.3068.2|+|82|9.081e-19|1|1700|2413|1700[1700]:2413[2413]:714[714]
13907	509+1029	0	3299	1	12555at50557_93721_0:0043db|STRG.3068.2|+|123|4.129e-31|1|509|1537|509[509]:1537[1537]:1029[1029]
13928	294+876	0	711	1	68076at50557_219809_0:000191|STRG.3471.2|+|153|3.846e-40|1|294|1169|294[294]:1169[1169]:876[876]
13935	159+1656	0	3375	1	68076at50557_34740_0:002ced|STRG.3605.2|+|263|2.963e-73|1|159|1814|159[159]:1814[1814]:1656[1656]
14020	30+267	0	2735	1	147726at50557_7038_0:0007d8|STRG.5198.2|+|58|1.523e-11|1|30|296|30[30]:296[296]:267[267]
14045	1321+246	0	667	1	155937at50557_7091_0:0014cc|STRG.5725.2|+|34|0.0002556|1|1321|1566|1321[1321]:1566[1566]:246[246]
14053	424+762	0	3233	1	73720at50557_108931_0:0048b3|STRG.5868.4|+|151|1.538e-39|1|424|1185|424[424]:1185[1185]:762[762]
14059	54+1059	0	1020	1	83433at50557_7425_0:000e00|STRG.5994.3|+|156|4.807e-41|1|54|1112|54[54]:1112[1112]:1059[1059]
14063	2229+687	0	4520	1	42371at50557_7004_0:002041|STRG.6069.1|+|39|7.987e-06|1|2229|2915|2229[2229]:2915[2915]:687[687]
14064	117+870	0	975	1	42371at50557_39758_0:001c62|STRG.6089.1|+|125|1.032e-31|1|117|986|117[117]:986[986]:870[870]
14084	1134+1748	0	4518	1	42371at50557_133901_0:000b22|STRG.6436.1|+|69|7.439e-15|2|1134|2881|1134[1134]:1163[1163]:30[30]|1739[1739]:2881[2881]:1143[1143]
14092	369+1083	0	3989	1	94143at50557_286706_0:002f5f|STRG.6583.2|+|60|3.809e-12|1|369|1451|369[369]:1451[1451]:1083[1083]
14134	515+1727	0	2662	1	94143at50557_7029_0:006933|STRG.7347.2|+|152|7.692e-40|2|515|2241|515[515]:1573[1573]:1059[1059]|1957[1957]:2241[2241]:285[285]
14136	1287+840	0	4121	1	83433at50557_108931_0:0027fa|STRG.7379.2|+|85|1.135e-19|1|1287|2126|1287[1287]:2126[2126]:840[840]
14240	113+561	0	1462	1	83433at50557_133901_0:001dd1|STRG.9408.1|+|72|9.298e-16|1|113|673|113[113]:673[673]:561[561]
14265	1232+450	0	3821	1	68599at50557_45779_0:00011e|STRG.9937.1|+|67|2.976e-14|1|1232|1681|1232[1232]:1681[1681]:450[450]
14360	63+840	0	4373	1	42371at50557_69820_0:000b2f|STRG.11728.4|+|47|3.12e-08|1|63|902|63[63]:902[902]:840[840]
14367	6027+246	0	1270	1	42371at50557_197043_0:001b42|STRG.11852.1|+|43|4.992e-07|1|6027|6272|6027[6027]:6272[6272]:246[246]
14372	473+936	0	676	1	32224at50557_7004_0:000d9b|STRG.11940.2|+|64|2.38e-13|1|473|1408|473[473]:1408[1408]:936[936]
14375	148+522	0	2983	1	117348at50557_110193_0:002167|STRG.11998.1|+|132|8.065e-34|1|148|669|148[148]:669[669]:522[522]
14394	42+522	0	2497	1	73720at50557_7539_0:00343d|STRG.12378.4|+|121|1.652e-30|1|42|563|42[42]:563[563]:522[522]
14414	1875+567	0	1374	1	12555at50557_7004_0:002cc8|STRG.12777.3|+|96|5.542e-23|1|1875|2441|1875[1875]:2441[2441]:567[567]
14417	767+153	0	1888	1	60720at50557_7004_0:004a43|STRG.12844.1|+|35|0.0001278|1|767|919|767[767]:919[919]:153[153]
14459	1058+288	0	2255	1	124154at50557_7536_0:001d04|STRG.13687.4|+|57|3.047e-11|1|1058|1345|1058[1058]:1345[1345]:288[288]
14466	242+486	0	485	1	12555at50557_37001_0:000625|STRG.13817.2|+|50|3.9e-09|1|242|727|242[242]:727[727]:486[486]
14487	240+1158	0	4284	1	94143at50557_54969_0:002985|STRG.14225.1|+|79|7.264e-18|1|240|1397|240[240]:1397[1397]:1158[1158]
14507	8+384	0	1967	1	12555at50557_7536_0:00436b|STRG.14632.1|+|45|1.248e-07|1|8|391|8[8]:391[391]:384[384]
14531	987+459	0	3722	1	117348at50557_37001_0:000374|STRG.15057.1|+|47|3.12e-08|1|987|1445|987[987]:1445[1445]:459[459]
14535	179+279	0	2255	1	124154at50557_7536_0:001d04|STRG.15132.3|+|55|1.219e-10|1|179|457|179[179]:457[457]:279[279]
14538	2591+549	0	2343	1	68599at50557_34740_0:0044fa|STRG.15183.1|+|92|8.868e-22|1|2591|3139|2591[2591]:3139[3139]:549[549]
14540	2431+588	0	1336	1	10394at50557_7536_0:0020dc|STRG.15227.2|+|64|2.38e-13|1|2431|3018|2431[2431]:3018[3018]:588[588]
14583	1696+414	0	568	1	68599at50557_610380_0:002445|STRG.16046.2|+|37|3.195e-05|1|1696|2109|1696[1696]:2109[2109]:414[414]
14583	4366+183	0	1888	1	60720at50557_7004_0:004a43|STRG.16046.2|+|36|6.39e-05|1|4366|4548|4366[4366]:4548[4548]:183[183]
14588	96+544	0	2672	1	104592at50557_103372_0:0027d8|STRG.16136.2|+|329|4.015e-93|2|96|639|96[96]:188[188]:93[93]|202[205]:639[639]:438[435]
14590	1491+1071	0	683	1	42648at50557_610380_0:000109|STRG.16166.4|+|33|0.0005112|1|1491|2561|1491[1491]:2561[2561]:1071[1071]
14698	33+396	0	3576	1	117348at50557_79782_0:001424|STRG.18236.2|+|57|3.047e-11|1|33|428|33[33]:428[428]:396[396]
14778	1367+519	0	2306	1	42371at50557_246812_0:000224|STRG.19716.1|+|67|2.976e-14|1|1367|1885|1367[1367]:1885[1885]:519[519]
14810	6+303	0	3227	1	68076at50557_34720_0:000015|STRG.111.1|+|214|1.668e-58|1|6|308|6[6]:308[308]:303[303]
14838	1568+267	0	2111	1	12555at50557_121845_0:00419d|STRG.674.1|+|58|1.523e-11|1|1568|1834|1568[1568]:1834[1834]:267[267]
14889	237+1284	0	293	1	94143at50557_307491_0:000794|STRG.1597.2|+|92|8.868e-22|1|237|1520|237[237]:1520[1520]:1284[1284]
14970	1882+150	0	1888	1	60720at50557_7004_0:004a43|STRG.3187.9|+|33|0.0005112|1|1882|2031|1882[1882]:2031[2031]:150[150]
14985	184+876	0	711	1	68076at50557_219809_0:000191|STRG.3471.3|+|153|3.846e-40|1|184|1059|184[184]:1059[1059]:876[876]
15110	790+762	0	3233	1	73720at50557_108931_0:0048b3|STRG.5868.5|+|151|1.538e-39|1|790|1551|790[790]:1551[1551]:762[762]
15118	780+687	0	4520	1	42371at50557_7004_0:002041|STRG.6031.1|+|38|1.597e-05|1|780|1466|780[780]:1466[1466]:687[687]
15120	2226+687	0	4520	1	42371at50557_7004_0:002041|STRG.6069.2|+|39|7.987e-06|1|2226|2912|2226[2226]:2912[2912]:687[687]
15137	177+501	0	2306	1	42371at50557_246812_0:000224|STRG.6360.3|+|71|1.86e-15|1|177|677|177[177]:677[677]:501[501]
15141	1051+1748	0	4518	1	42371at50557_133901_0:000b22|STRG.6436.2|+|69|7.439e-15|2|1051|2798|1051[1051]:1080[1080]:30[30]|1656[1656]:2798[2798]:1143[1143]
15149	273+1083	0	3989	1	94143at50557_286706_0:002f5f|STRG.6583.3|+|60|3.809e-12|1|273|1355|273[273]:1355[1355]:1083[1083]
15156	464+474	0	3974	1	83433at50557_1049336_0:001f55|STRG.6707.1|+|57|3.047e-11|1|464|937|464[464]:937[937]:474[474]
15191	102+1356	0	2662	1	94143at50557_7029_0:006933|STRG.7347.3|+|149|6.153e-39|1|102|1457|102[102]:1457[1457]:1356[1356]
15209	470+524	0	2973	1	111713at50557_286306_0:0011ea|STRG.7688.1|+|225|8.144e-62|2|470|993|470[470]:643[643]:174[174]|682[682]:993[993]:312[312]
15209	349+186	0	4447	1	111713at50557_64793_0:0022f2|STRG.7688.1|+|87|2.838e-20|1|349|534|349[349]:534[534]:186[186]
15249	762+765	0	2408	1	12555at50557_28612_0:005596|STRG.8490.1|+|66|5.951e-14|1|762|1526|762[762]:1526[1526]:765[765]
15322	1289+450	0	3821	1	68599at50557_45779_0:00011e|STRG.9937.2|+|67|2.976e-14|1|1289|1738|1289[1289]:1738[1738]:450[450]
15419	1770+948	0	2458	1	42648at50557_35570_0:00151e|STRG.11758.1|+|64|2.38e-13|1|1770|2717|1770[1770]:2717[2717]:948[948]
15424	6062+246	0	1270	1	42371at50557_197043_0:001b42|STRG.11852.2|+|43|4.992e-07|1|6062|6307|6062[6062]:6307[6307]:246[246]
15432	30+477	0	2983	1	117348at50557_110193_0:002167|STRG.11998.2|+|127|2.581e-32|1|30|506|30[30]:506[506]:477[477]
15474	767+153	0	1888	1	60720at50557_7004_0:004a43|STRG.12844.2|+|35|0.0001278|1|767|919|767[767]:919[919]:153[153]
15498	432+783	0	3147	1	12555at50557_133901_0:0043f8|STRG.13329.1|+|80|3.632e-18|1|432|1214|432[432]:1214[1214]:783[783]
15523	91+486	0	485	1	12555at50557_37001_0:000625|STRG.13817.3|+|50|3.9e-09|1|91|576|91[91]:576[576]:486[486]
15569	15+306	0	2255	1	124154at50557_7536_0:001d04|STRG.14735.1|+|74|2.325e-16|1|15|320|15[15]:320[320]:306[306]
15588	350+459	0	3722	1	117348at50557_37001_0:000374|STRG.15057.2|+|47|3.12e-08|1|350|808|350[350]:808[808]:459[459]
15592	179+261	0	2255	1	124154at50557_7536_0:001d04|STRG.15132.4|+|53|4.875e-10|1|179|439|179[179]:439[439]:261[261]
15647	1731+1068	0	683	1	42648at50557_610380_0:000109|STRG.16166.3|+|33|0.0005112|1|1731|2798|1731[1731]:2798[2798]:1068[1068]
15736	12+693	0	1715	1	42371at50557_45779_0:000872|STRG.17862.1|+|46|6.24e-08|1|12|704|12[12]:704[704]:693[693]
15743	33+687	0	86	1	42371at50557_13686_0:0030d6|STRG.17995.2|+|38|1.597e-05|1|33|719|33[33]:719[719]:687[687]
15755	373+396	0	3576	1	117348at50557_79782_0:001424|STRG.18236.1|+|56|6.094e-11|1|373|768|373[373]:768[768]:396[396]
15774	18+150	0	1888	1	60720at50557_7004_0:004a43|STRG.18592.1|+|38|1.597e-05|1|18|167|18[18]:167[167]:150[150]
15835	1349+519	0	2306	1	42371at50557_246812_0:000224|STRG.19716.2|+|67|2.976e-14|1|1349|1867|1349[1349]:1867[1867]:519[519]
15871	515+1665	0	229	1	32224at50557_103372_0:000046|STRG.220.2|+|1031|1.908e-304|1|515|2179|515[515]:2179[2179]:1665[1665]
15895	1530+267	0	2111	1	12555at50557_121845_0:00419d|STRG.674.3|+|58|1.523e-11|1|1530|1796|1530[1530]:1796[1796]:267[267]
15896	435+1140	0	3099	1	8602at50557_139723_0:0015bd|STRG.693.3|+|128|1.29e-32|1|435|1574|435[435]:1574[1574]:1140[1140]
15946	329+1284	0	293	1	94143at50557_307491_0:000794|STRG.1597.1|+|92|8.868e-22|1|329|1612|329[329]:1612[1612]:1284[1284]
16035	600+165	0	1853	1	21322at50557_168631_0:0026b8|STRG.3334.1|+|33|0.0005112|1|600|764|600[600]:764[764]:165[165]
16038	358+342	0	1397	1	143030at50557_7539_0:001017|STRG.3399.1|+|33|0.0005112|1|358|699|358[358]:699[699]:342[342]
16042	165+915	0	2782	1	68076at50557_133901_0:002612|STRG.3471.4|+|168|1.174e-44|1|165|1079|165[165]:1079[1079]:915[915]
16051	578+699	0	3050	1	42648at50557_38123_0:0026a7|STRG.3641.1|+|38|1.597e-05|1|578|1276|578[578]:1276[1276]:699[699]
16058	321+546	0	3681	1	83433at50557_219809_0:0013c9|STRG.3776.1|+|36|6.39e-05|1|321|866|321[321]:866[866]:546[546]
16102	383+810	0	3299	1	12555at50557_93721_0:0043db|STRG.4639.2|+|66|5.951e-14|1|383|1192|383[383]:1192[1192]:810[810]
16175	588+687	0	4520	1	42371at50557_7004_0:002041|STRG.6031.2|+|38|1.597e-05|1|588|1274|588[588]:1274[1274]:687[687]
16177	1946+687	0	4520	1	42371at50557_7004_0:002041|STRG.6069.3|+|39|7.987e-06|1|1946|2632|1946[1946]:2632[2632]:687[687]
16196	156+930	0	1863	1	42371at50557_51655_0:003658|STRG.6400.1|+|72|9.298e-16|1|156|1085|156[156]:1085[1085]:930[930]
16213	922+474	0	3974	1	83433at50557_1049336_0:001f55|STRG.6707.2|+|56|6.094e-11|1|922|1395|922[922]:1395[1395]:474[474]
16247	425+726	0	4520	1	42371at50557_7004_0:002041|STRG.7329.1|+|33|0.0005112|1|425|1150|425[425]:1150[1150]:726[726]
16248	137+606	0	3255	1	94143at50557_93721_0:002ec0|STRG.7347.4|+|119|6.607e-30|1|137|742|137[137]:742[742]:606[606]
16266	529+186	0	164	1	111713at50557_7425_0:001f1d|STRG.7688.2|+|53|4.875e-10|1|529|714|529[529]:714[714]:186[186]
16266	417+186	0	4447	1	111713at50557_64793_0:0022f2|STRG.7688.2|+|88|1.419e-20|1|417|602|417[417]:602[602]:186[186]
16299	9+516	0	912	1	117348at50557_178035_0:000563|STRG.8367.3|+|53|4.875e-10|1|9|524|9[9]:524[524]:516[516]
16313	48+1437	0	2663	1	94143at50557_79782_0:001eeb|STRG.8632.2|+|220|2.606e-60|1|48|1484|48[48]:1484[1484]:1437[1437]
16379	1137+450	0	3821	1	68599at50557_45779_0:00011e|STRG.9937.3|+|67|2.976e-14|1|1137|1586|1137[1137]:1586[1586]:450[450]
16414	681+600	0	679	1	42371at50557_378494_0:0008c9|STRG.10582.1|+|44|2.496e-07|1|681|1280|681[681]:1280[1280]:600[600]
16415	558+891	0	3344	1	42371at50557_7539_0:0018d4|STRG.10598.1|+|45|1.248e-07|1|558|1448|558[558]:1448[1448]:891[891]
16476	781+948	0	2458	1	42648at50557_35570_0:00151e|STRG.11758.3|+|64|2.38e-13|1|781|1728|781[781]:1728[1728]:948[948]
16488	1386+843	0	3783	1	42371at50557_121845_0:003473|STRG.11985.1|+|80|3.632e-18|1|1386|2228|1386[1386]:2228[2228]:843[843]
16489	560+636	0	239	1	42648at50557_56086_0:00394b|STRG.11999.1|+|41|1.997e-06|1|560|1195|560[560]:1195[1195]:636[636]
16525	498+933	0	677	1	32224at50557_7536_0:001633|STRG.12724.7|+|125|1.032e-31|1|498|1430|498[498]:1430[1430]:933[933]
16581	2074+285	0	2863	1	133820at50557_1629725_0:00217e|STRG.13841.1|+|38|1.597e-05|1|2074|2358|2074[2074]:2358[2358]:285[285]
16598	163+342	0	3277	1	112481at50557_54969_0:003034|STRG.14171.1|+|39|7.987e-06|1|163|504|163[163]:504[504]:342[342]
16645	1114+459	0	3722	1	117348at50557_37001_0:000374|STRG.15057.3|+|47|3.12e-08|1|1114|1572|1114[1114]:1572[1572]:459[459]
16649	179+261	0	2255	1	124154at50557_7536_0:001d04|STRG.15132.5|+|53|4.875e-10|1|179|439|179[179]:439[439]:261[261]
16654	5188+588	0	1336	1	10394at50557_7536_0:0020dc|STRG.15227.3|+|64|2.38e-13|1|5188|5775|5188[5188]:5775[5775]:588[588]
16793	109+720	0	1715	1	42371at50557_45779_0:000872|STRG.17862.2|+|45|1.248e-07|1|109|828|109[109]:828[828]:720[720]
16812	978+396	0	3576	1	117348at50557_79782_0:001424|STRG.18236.3|+|56|6.094e-11|1|978|1373|978[978]:1373[1373]:396[396]
16831	247+150	0	1888	1	60720at50557_7004_0:004a43|STRG.18592.2|+|37|3.195e-05|1|247|396|247[247]:396[396]:150[150]
16892	1600+519	0	2306	1	42371at50557_246812_0:000224|STRG.19716.3|+|67|2.976e-14|1|1600|2118|1600[1600]:2118[2118]:519[519]
16912	560+603	0	1602	1	68599at50557_13037_0:000b5c|STRG.20066.1|+|72|9.298e-16|1|560|1162|560[560]:1162[1162]:603[603]
16928	641+1665	0	229	1	32224at50557_103372_0:000046|STRG.220.1|+|1031|1.908e-304|1|641|2305|641[641]:2305[2305]:1665[1665]
16953	1565+552	0	1619	1	8602at50557_1218281_0:002946|STRG.693.1|+|90|3.547e-21|1|1565|2116|1565[1565]:2116[2116]:552[552]
16953	1010+1122	0	3099	1	8602at50557_139723_0:0015bd|STRG.693.1|+|134|2.016e-34|1|1010|2131|1010[1010]:2131[2131]:1122[1122]
17003	635+1284	0	293	1	94143at50557_307491_0:000794|STRG.1597.3|+|92|8.868e-22|1|635|1918|635[635]:1918[1918]:1284[1284]
17090	2965+147	0	1888	1	60720at50557_7004_0:004a43|STRG.3292.1|+|34|0.0002556|1|2965|3111|2965[2965]:3111[3111]:147[147]
17095	888+378	0	1397	1	143030at50557_7539_0:001017|STRG.3399.2|+|36|6.39e-05|1|888|1265|888[888]:1265[1265]:378[378]
17108	578+699	0	3050	1	42648at50557_38123_0:0026a7|STRG.3641.2|+|38|1.597e-05|1|578|1276|578[578]:1276[1276]:699[699]
17159	383+810	0	3299	1	12555at50557_93721_0:0043db|STRG.4639.3|+|66|5.951e-14|1|383|1192|383[383]:1192[1192]:810[810]
17232	1107+687	0	4520	1	42371at50557_7004_0:002041|STRG.6031.4|+|38|1.597e-05|1|1107|1793|1107[1107]:1793[1793]:687[687]
17253	889+960	0	4371	1	42371at50557_13249_0:000c48|STRG.6400.2|+|72|9.298e-16|1|889|1848|889[889]:1848[1848]:960[960]
17270	168+474	0	3974	1	83433at50557_1049336_0:001f55|STRG.6707.3|+|59|7.617e-12|1|168|641|168[168]:641[641]:474[474]
17304	225+726	0	4520	1	42371at50557_7004_0:002041|STRG.7329.2|+|33|0.0005112|1|225|950|225[225]:950[950]:726[726]
17316	369+819	0	1186	1	10394at50557_378494_0:004c1b|STRG.7542.2|+|61|1.904e-12|1|369|1187|369[369]:1187[1187]:819[819]
17370	604+1332	0	2663	1	94143at50557_79782_0:001eeb|STRG.8632.1|+|216|4.17e-59|1|604|1935|604[604]:1935[1935]:1332[1332]
17398	270+1029	0	384	1	42371at50557_7130_0:002bd2|STRG.9159.1|+|55|1.219e-10|1|270|1298|270[270]:1298[1298]:1029[1029]
17429	2620+1296	0	1667	1	12555at50557_121225_0:000df9|STRG.9796.1|+|95|1.108e-22|1|2620|3915|2620[2620]:3915[3915]:1296[1296]
17543	42+477	0	3576	1	117348at50557_79782_0:001424|STRG.11943.1|+|113|4.228e-28|1|42|518|42[42]:518[518]:477[477]
17544	1801+264	0	1538	1	139832at50557_1155016_0:001c63|STRG.11967.3|+|42|9.984e-07|1|1801|2064|1801[1801]:2064[2064]:264[264]
17545	1386+843	0	3783	1	42371at50557_121845_0:003473|STRG.11985.2|+|80|3.632e-18|1|1386|2228|1386[1386]:2228[2228]:843[843]
17546	546+636	0	239	1	42648at50557_56086_0:00394b|STRG.11999.2|+|41|1.997e-06|1|546|1181|546[546]:1181[1181]:636[636]
17582	457+963	0	1417	1	32224at50557_77166_0:002118|STRG.12724.3|+|128|1.29e-32|1|457|1419|457[457]:1419[1419]:963[963]
17637	183+486	0	485	1	12555at50557_37001_0:000625|STRG.13817.4|+|50|3.9e-09|1|183|668|183[183]:668[668]:486[486]
17638	2077+285	0	2863	1	133820at50557_1629725_0:00217e|STRG.13841.2|+|38|1.597e-05|1|2077|2361|2077[2077]:2361[2361]:285[285]
17655	700+342	0	3277	1	112481at50557_54969_0:003034|STRG.14171.2|+|39|7.987e-06|1|700|1041|700[700]:1041[1041]:342[342]
17702	1917+459	0	3722	1	117348at50557_37001_0:000374|STRG.15057.5|+|47|3.12e-08|1|1917|2375|1917[1917]:2375[2375]:459[459]
17706	179+261	0	2255	1	124154at50557_7536_0:001d04|STRG.15132.6|+|53|4.875e-10|1|179|439|179[179]:439[439]:261[261]
17736	224+891	0	88	1	42371at50557_7070_0:0012db|STRG.15687.1|+|36|6.39e-05|1|224|1114|224[224]:1114[1114]:891[891]
17757	1338+1170	0	2853	1	12555at50557_51655_0:003c27|STRG.16105.1|+|97|2.771e-23|1|1338|2507|1338[1338]:2507[2507]:1170[1170]
17820	966+498	0	3974	1	83433at50557_1049336_0:001f55|STRG.17276.1|+|72|9.298e-16|1|966|1463|966[966]:1463[1463]:498[498]
