14101	96+1791	0	3224	1	25718at50557_133901_0:003073|STRG.9002.2|+|121|5.572e-30|1|96|1886|96[96]:1886[1886]:1791[1791]
14107	732+825	0	10513	1	65033at50557_29029_0:003952|STRG.9118.1|+|100|1.169e-23|1|732|1556|732[732]:1556[1556]:825[825]
14118	84+777	0	2898	1	48053at50557_29053_0:00114c|STRG.9346.1|+|49|2.631e-08|1|84|860|84[84]:860[860]:777[777]
14130	350+927	0	2176	1	65033at50557_139723_0:000232|STRG.9590.1|+|106|1.826e-25|1|350|1276|350[350]:1276[1276]:927[927]
14157	3982-860	0	9392	-1	69729at50557_108931_0:002553|STRG.10134.1|-|176|1.547e-46|3|3123|3982|3982[3982]:3761[3761]:222[222]|3657[3651]:3529[3529]:129[123]|3407[3407]:3123[3123]:285[285]
14158	170+276	0	3511	1	129956at50557_7397_0:004a22|STRG.10158.3|+|40|1.347e-05|1|170|445|170[170]:445[445]:276[276]
14159	2183+903	0	11608	1	45935at50557_67767_0:003589|STRG.10176.4|+|171|4.949e-45|1|2183|3085|2183[2183]:3085[3085]:903[903]
14161	3562-216	0	6442	-1	99751at50557_74869_0:003186|STRG.10225.1|-|116|1.783e-28|1|3347|3562|3562[3562]:3347[3347]:216[216]
14197	23204+996	0	5967	1	65033at50557_41427_0:002b64|STRG.10968.6|+|121|5.572e-30|1|23204|24199|23204[23204]:24199[24199]:996[996]
14201	53+255	0	1235	1	129956at50557_29053_0:00060a|STRG.11059.1|+|61|6.424e-12|1|53|307|53[53]:307[307]:255[255]
14204	2+589	0	10056	1	27943at50557_51655_0:002027|STRG.11126.1|+|137|8.502e-35|2|2|590|2[2]:223[223]:222[222]|345[345]:590[590]:246[246]
14279	220+3711	0	6609	1	1593at50557_45779_0:001e66|STRG.12780.1|+|283|9.531e-79|1|220|3930|220[220]:3930[3930]:3711[3711]
14311	1128+756	0	283	1	65033at50557_680683_0:0002b2|STRG.13411.1|+|93|1.496e-21|1|1128|1883|1128[1128]:1883[1883]:756[756]
14324	7+1649	0	4447	1	62106at50557_43041_0:0019b6|STRG.13675.1|+|272|1.952e-75|2|7|1655|7[7]:198[198]:192[192]|474[474]:1655[1655]:1182[1182]
14330	5+669	0	11269	1	65033at50557_29031_0:002969|STRG.13781.2|+|104|7.303e-25|1|5|673|5[5]:673[673]:669[669]
14337	325+816	0	11608	1	45935at50557_67767_0:003589|STRG.13921.1|+|137|8.502e-35|1|325|1140|325[325]:1140[1140]:816[816]
14340	462+1098	0	1719	1	27943at50557_64793_0:001622|STRG.14001.1|+|40|1.347e-05|1|462|1559|462[462]:1559[1559]:1098[1098]
14368	72+489	0	418	1	117348at50557_1041015_0:002f2a|STRG.14579.2|+|54|8.223e-10|1|72|560|72[72]:560[560]:489[489]
14374	352+699	0	11647	1	65033at50557_29053_0:000cf5|STRG.14704.3|+|55|4.111e-10|1|352|1050|352[352]:1050[1050]:699[699]
14397	872+2430	0	4425	1	53123at50557_112268_0:0014e0|STRG.15200.4|+|238|3.353e-65|1|872|3301|872[872]:3301[3301]:2430[2430]
14405	296+1224	0	9035	1	74718at50557_77166_0:002a65|STRG.15377.7|+|334|4.233e-94|1|296|1519|296[296]:1519[1519]:1224[1224]
14421	117+924	0	8997	1	65033at50557_110193_0:0010ac|STRG.15705.2|+|121|5.572e-30|2|117|1040|117[117]:377[377]:261[261]|447[459]:1040[1040]:594[582]
14435	501+378	0	1992	1	129956at50557_123851_0:000558|STRG.15987.1|+|36|0.0002156|1|501|878|501[501]:878[878]:378[378]
14436	12+912	0	2936	1	65033at50557_7070_0:002abf|STRG.16003.1|+|121|5.572e-30|1|12|923|12[12]:923[923]:912[912]
14451	836+816	0	9340	1	48053at50557_13164_0:000f53|STRG.16297.5|+|66|2.007e-13|1|836|1651|836[836]:1651[1651]:816[816]
14454	1476+423	0	10526	1	68599at50557_45779_0:00011e|STRG.16354.1|+|75|3.921e-16|1|1476|1898|1476[1476]:1898[1898]:423[423]
14472	290+786	0	1042	1	65033at50557_7536_0:001c20|STRG.16696.2|+|95|3.739e-22|1|290|1075|290[290]:1075[1075]:786[786]
14484	996+1017	0	2864	1	32442at50557_7260_0:001b88|STRG.16955.2|+|37|0.0001078|1|996|2012|996[996]:2012[2012]:1017[1017]
14489	2198+732	0	6347	1	65033at50557_7200_0:000ae8|STRG.17051.3|+|54|8.223e-10|1|2198|2929|2198[2198]:2929[2929]:732[732]
14495	81+876	0	11608	1	45935at50557_67767_0:003589|STRG.17172.1|+|108|4.565e-26|1|81|956|81[81]:956[956]:876[876]
14508	813+429	0	418	1	117348at50557_1041015_0:002f2a|STRG.17482.1|+|48|5.263e-08|1|813|1241|813[813]:1241[1241]:429[429]
14517	23+309	0	2178	1	65033at50557_7029_0:006910|STRG.17658.2|+|57|1.028e-10|1|23|331|23[23]:331[331]:309[309]
14535	996+711	0	10512	1	65033at50557_121225_0:0025a6|STRG.18045.1|+|72|3.137e-15|1|996|1706|996[996]:1706[1706]:711[711]
14550	1255+228	0	11842	1	129956at50557_516756_0:000e68|STRG.18317.8|+|40|1.347e-05|1|1255|1482|1255[1255]:1482[1482]:228[228]
14551	312+1932	0	7538	1	83087at50557_39758_0:0017a3|STRG.18337.1|+|488|1.854e-140|2|312|2243|312[312]:2024[2024]:1713[1713]|2187[2187]:2243[2243]:57[57]
14615	1382+402	0	11268	1	65033at50557_121845_0:002b39|STRG.19602.1|+|78|4.901e-17|1|1382|1783|1382[1382]:1783[1783]:402[402]
14637	0+294	0	3934	1	147640at50557_286706_0:001245|STRG.20075.2|+|161|5.068e-42|1|0|293|0[0]:293[293]:294[294]
14649	801+624	0	8999	1	65033at50557_535359_0:001e04|STRG.275.3|+|67|1.004e-13|1|801|1424|801[801]:1424[1424]:624[624]
14651	977+1107	0	2845	1	25718at50557_13249_0:001bb5|STRG.322.1|+|89|2.393e-20|1|977|2083|977[977]:2083[2083]:1107[1107]
14664	11+384	0	10688	1	12555at50557_7536_0:00436b|STRG.604.1|+|48|5.263e-08|1|11|394|11[11]:394[394]:384[384]
14677	92+2583	0	2461	1	2418at50557_7160_0:001642|STRG.882.3|+|62|3.212e-12|1|92|2674|92[92]:2674[2674]:2583[2583]
14707	1492+1356	0	2029	1	14133at50557_286706_0:001942|STRG.1496.3|+|143|1.328e-36|1|1492|2847|1492[1492]:2847[2847]:1356[1356]
14789	562+963	0	597	1	35897at50557_7004_0:0007c4|STRG.3155.1|+|51|6.578e-09|1|562|1524|562[562]:1524[1524]:963[963]
14810	964-276	0	11062	-1	12555at50557_121845_0:00419d|STRG.3625.1|-|61|6.424e-12|1|689|964|964[964]:689[689]:276[276]
14816	3467+1038	0	4072	1	65033at50557_37001_0:000ae4|STRG.3735.1|+|111|5.706e-27|1|3467|4504|3467[3467]:4504[4504]:1038[1038]
14816	5822+807	0	8241	1	65033at50557_51655_0:00022f|STRG.3735.1|+|91|5.983e-21|1|5822|6628|5822[5822]:6628[6628]:807[807]
14882	241+267	0	7241	1	117348at50557_456900_0:002c58|STRG.5071.1|+|181|4.833e-48|1|241|507|241[241]:507[507]:267[267]
14910	1+889	0	1492	1	89057at50557_74869_0:000a37|STRG.5663.3|+|271|3.904e-75|3|1|889|1[1]:420[420]:420[420]|488[494]:637[637]:150[144]|701[710]:889[889]:189[180]
14975	333+693	0	625	1	48053at50557_64793_0:0029f1|STRG.6991.2|+|75|3.921e-16|1|333|1025|333[333]:1025[1025]:693[693]
14985	3964+723	0	998	1	45935at50557_1041015_0:0000df|STRG.7196.1|+|124|6.965e-31|1|3964|4686|3964[3964]:4686[4686]:723[723]
14994	2244+822	0	283	1	65033at50557_680683_0:0002b2|STRG.7368.2|+|80|1.225e-17|1|2244|3065|2244[2244]:3065[3065]:822[822]
15006	39+357	0	1555	1	117348at50557_1049336_0:0013a8|STRG.7639.2|+|46|2.105e-07|1|39|395|39[39]:395[395]:357[357]
15009	873+1611	0	4005	1	35897at50557_108931_0:000ea8|STRG.7691.4|+|51|6.578e-09|1|873|2483|873[873]:2483[2483]:1611[1611]
15018	36+522	0	4605	1	122191at50557_83485_0:00103f|STRG.7861.1|+|79|2.451e-17|1|36|557|36[36]:557[557]:522[522]
15019	1530+1959	0	12002	1	53123at50557_7168_0:000480|STRG.7876.1|+|521|2.158e-150|1|1530|3488|1530[1530]:3488[3488]:1959[1959]
15021	2794+336	0	7656	1	12555at50557_378494_0:000ae9|STRG.7917.1|+|49|2.631e-08|1|2794|3129|2794[2794]:3129[3129]:336[336]
15066	1119+1017	0	1743	1	37475at50557_7091_0:0026d0|STRG.8807.2|+|46|2.105e-07|1|1119|2135|1119[1119]:2135[2135]:1017[1017]
15069	1594+807	0	1418	1	65033at50557_136037_0:0017d6|STRG.8851.1|+|113|1.426e-27|1|1594|2400|1594[1594]:2400[2400]:807[807]
15074	3468+405	0	7966	1	10394at50557_121845_0:000983|STRG.8941.6|+|52|3.289e-09|1|3468|3872|3468[3468]:3872[3872]:405[405]
15087	274+666	0	4451	1	65033at50557_37344_0:0012b4|STRG.9200.1|+|70|1.255e-14|1|274|939|274[274]:939[939]:666[666]
15091	199+708	0	1042	1	65033at50557_7536_0:001c20|STRG.9285.1|+|101|5.843e-24|1|199|906|199[199]:906[906]:708[708]
15131	0+771	0	1643	1	139832at50557_103372_0:001bc5|STRG.10091.2|+|462|1.244e-132|1|0|770|0[0]:770[770]:771[771]
15133	742-742	0	10153	-1	69729at50557_7004_0:004c41|STRG.10135.1|-|236|1.341e-64|4|1|742|742[742]:566[566]:177[177]|476[476]:327[327]:150[150]|276[261]:157[157]:120[105]|153[153]:1[1]:153[153]
15135	2440+774	0	1001	1	45935at50557_6973_0:001b70|STRG.10176.3|+|170|9.898e-45|1|2440|3213|2440[2440]:3213[3213]:774[774]
15137	627-626	0	7954	-1	99751at50557_103372_0:00001b|STRG.10226.1|-|371|3.08e-105|2|2|627|627[627]:391[391]:237[237]|298[295]:2[2]:297[294]
15141	57+780	0	10472	1	45935at50557_136037_0:001135|STRG.10339.1|+|143|1.328e-36|1|57|836|57[57]:836[836]:780[780]
15173	22748+996	0	5967	1	65033at50557_41427_0:002b64|STRG.10968.8|+|121|5.572e-30|1|22748|23743|22748[22748]:23743[23743]:996[996]
15177	53+255	0	1235	1	129956at50557_29053_0:00060a|STRG.11059.2|+|61|6.424e-12|1|53|307|53[53]:307[307]:255[255]
15184	388-387	0	11550	-1	2418at50557_219809_0:0026e2|STRG.11223.1|-|216|1.407e-58|1|2|388|388[388]:2[2]:387[387]
15267	279+561	0	11268	1	65033at50557_121845_0:002b39|STRG.13014.1|+|87|9.572e-20|1|279|839|279[279]:839[839]:561[561]
15290	823+1806	0	8931	1	35385at50557_7375_0:0001af|STRG.13467.1|+|658|1.239e-191|2|823|2628|823[823]:1905[1905]:1083[1083]|2392[2392]:2628[2628]:237[237]
15313	325+783	0	11608	1	45935at50557_67767_0:003589|STRG.13921.2|+|138|4.251e-35|1|325|1107|325[325]:1107[1107]:783[783]
15350	352+699	0	1041	1	65033at50557_69319_0:0000f1|STRG.14704.4|+|61|6.424e-12|1|352|1050|352[352]:1050[1050]:699[699]
15370	198+558	0	11819	1	12555at50557_28612_0:005596|STRG.15135.1|+|89|2.393e-20|1|198|755|198[198]:755[755]:558[558]
15371	45+588	0	2893	1	45935at50557_1049336_0:0022df|STRG.15152.1|+|75|3.921e-16|1|45|632|45[45]:632[632]:588[588]
15373	872+2430	0	4425	1	53123at50557_112268_0:0014e0|STRG.15200.5|+|238|3.353e-65|1|872|3301|872[872]:3301[3301]:2430[2430]
15393	472+657	0	6729	1	65980at50557_51655_0:0037cd|STRG.15616.1|+|42|3.368e-06|1|472|1128|472[472]:1128[1128]:657[657]
15397	15+780	0	3314	1	65033at50557_34740_0:001a5d|STRG.15705.3|+|122|2.786e-30|1|15|794|15[15]:794[794]:780[780]
15426	5477+858	0	6347	1	65033at50557_7200_0:000ae8|STRG.16276.4|+|61|6.424e-12|1|5477|6334|5477[5477]:6334[6334]:858[858]
15432	883+765	0	5929	1	48053at50557_108931_0:0019fa|STRG.16401.1|+|40|1.347e-05|1|883|1647|883[883]:1647[1647]:765[765]
15433	95+615	0	8620	1	65033at50557_52612_0:000b9a|STRG.16417.3|+|109|2.282e-26|1|95|709|95[95]:709[709]:615[615]
15438	167+633	0	1349	1	35385at50557_123851_0:00322b|STRG.16511.1|+|276|1.22e-76|1|167|799|167[167]:799[799]:633[633]
15471	299+981	0	1381	1	45935at50557_7539_0:001561|STRG.17173.1|+|100|1.169e-23|1|299|1279|299[299]:1279[1279]:981[981]
15484	12+369	0	1935	1	117348at50557_30019_0:002c28|STRG.17482.2|+|51|6.578e-09|1|12|380|12[12]:380[380]:369[369]
15513	1008+723	0	11608	1	45935at50557_67767_0:003589|STRG.18081.2|+|143|1.328e-36|1|1008|1730|1008[1008]:1730[1730]:723[723]
15524	579+780	0	7231	1	11473at50557_1041015_0:002053|STRG.18289.2|+|132|2.721e-33|1|579|1358|579[579]:1358[1358]:780[780]
15553	936+942	0	1041	1	65033at50557_69319_0:0000f1|STRG.18801.1|+|62|3.212e-12|1|936|1877|936[936]:1877[1877]:942[942]
15589	40+869	0	3316	1	65033at50557_91411_0:001dd6|STRG.19568.1|+|383|7.519e-109|3|40|908|40[40]:177[177]:138[138]|239[239]:580[580]:342[342]|747[747]:908[908]:162[162]
15592	1489+9873	0	10470	1	44288at50557_7004_0:004f51|STRG.19627.3|+|471|2.429e-135|1|1489|11361|1489[1489]:11361[11361]:9873[9873]
15625	988-822	0	2845	-1	25718at50557_13249_0:001bb5|STRG.276.1|-|113|1.426e-27|1|167|988|988[988]:167[167]:822[822]
15627	90+1107	0	2845	1	25718at50557_13249_0:001bb5|STRG.322.3|+|89|2.393e-20|1|90|1196|90[90]:1196[1196]:1107[1107]
15653	1426+2310	0	11929	1	2418at50557_39758_0:0033a5|STRG.882.11|+|61|6.424e-12|1|1426|3735|1426[1426]:3735[3735]:2310[2310]
15664	430+1212	0	1118	1	94143at50557_40932_0:002d0f|STRG.1100.1|+|104|7.303e-25|1|430|1641|430[430]:1641[1641]:1212[1212]
15666	0+315	0	11308	1	74731at50557_67767_0:000f84|STRG.1151.3|+|214|5.626e-58|1|0|314|0[0]:314[314]:315[315]
15680	1791+159	0	11640	1	60720at50557_7004_0:004a43|STRG.1435.3|+|35|0.0004311|1|1791|1949|1791[1791]:1949[1949]:159[159]
15683	1483+1356	0	2029	1	14133at50557_286706_0:001942|STRG.1496.4|+|143|1.328e-36|1|1483|2838|1483[1483]:2838[2838]:1356[1356]
15709	274+255	0	1235	1	129956at50557_29053_0:00060a|STRG.2028.1|+|60|1.285e-11|1|274|528|274[274]:528[528]:255[255]
15709	238+243	0	6162	1	129956at50557_37344_0:0029cb|STRG.2028.1|+|57|1.028e-10|1|238|480|238[238]:480[480]:243[243]
15752	1658+369	0	11268	1	65033at50557_121845_0:002b39|STRG.2896.1|+|61|6.424e-12|1|1658|2026|1658[1658]:2026[2026]:369[369]
15755	1077+387	0	2394	1	138877at50557_7130_0:002db5|STRG.2952.1|+|47|1.053e-07|1|1077|1463|1077[1077]:1463[1463]:387[387]
15790	582+516	0	3143	1	132051at50557_40932_0:00124b|STRG.3691.1|+|44|8.42e-07|1|582|1097|582[582]:1097[1097]:516[516]
15792	3467+1038	0	4072	1	65033at50557_37001_0:000ae4|STRG.3735.2|+|111|5.706e-27|1|3467|4504|3467[3467]:4504[4504]:1038[1038]
15792	5822+807	0	8241	1	65033at50557_51655_0:00022f|STRG.3735.2|+|91|5.983e-21|1|5822|6628|5822[5822]:6628[6628]:807[807]
15797	192+510	0	453	1	12503at50557_74869_0:00222a|STRG.3849.1|+|216|1.407e-58|1|192|701|192[192]:701[701]:510[510]
15823	731+885	0	2845	1	25718at50557_13249_0:001bb5|STRG.4378.1|+|101|5.843e-24|1|731|1615|731[731]:1615[1615]:885[885]
15825	156+603	0	1592	1	12555at50557_29031_0:000522|STRG.4417.1|+|43|1.684e-06|1|156|758|156[156]:758[758]:603[603]
15854	297+306	0	121	1	138877at50557_74869_0:003763|STRG.4998.1|+|37|0.0001078|1|297|602|297[297]:602[602]:306[306]
15862	427+810	0	7861	1	65033at50557_222816_0:000618|STRG.5142.1|+|113|1.426e-27|1|427|1236|427[427]:1236[1236]:810[810]
15882	1342+837	0	9289	1	25718at50557_38123_0:002c3f|STRG.5577.1|+|111|5.706e-27|1|1342|2178|1342[1342]:2178[2178]:837[837]
15886	251+348	0	3503	1	129272at50557_7493_0:000472|STRG.5664.1|+|37|0.0001078|1|251|598|251[251]:598[598]:348[348]
15904	441+1068	0	6045	1	94143at50557_54969_0:002985|STRG.6029.1|+|92|2.991e-21|1|441|1508|441[441]:1508[1508]:1068[1068]
15961	3233+723	0	998	1	45935at50557_1041015_0:0000df|STRG.7196.3|+|124|6.965e-31|1|3233|3955|3233[3233]:3955[3955]:723[723]
15985	91+1611	0	4005	1	35897at50557_108931_0:000ea8|STRG.7691.5|+|51|6.578e-09|1|91|1701|91[91]:1701[1701]:1611[1611]
15999	917+1230	0	2029	1	14133at50557_286706_0:001942|STRG.7946.1|+|115|3.566e-28|1|917|2146|917[917]:2146[2146]:1230[1230]
16010	75+2646	0	5849	1	1593at50557_1049336_0:001395|STRG.8160.1|+|128|4.353e-32|1|75|2720|75[75]:2720[2720]:2646[2646]
16042	1047+1017	0	1743	1	37475at50557_7091_0:0026d0|STRG.8807.3|+|46|2.105e-07|1|1047|2063|1047[1047]:2063[2063]:1017[1017]
16045	1591+807	0	1418	1	65033at50557_136037_0:0017d6|STRG.8851.2|+|113|1.426e-27|1|1591|2397|1591[1591]:2397[2397]:807[807]
16060	277+192	0	5058	1	140706at50557_315563_0:00118d|STRG.9145.2|+|36|0.0002156|1|277|468|277[277]:468[468]:192[192]
16067	199+420	0	11268	1	65033at50557_121845_0:002b39|STRG.9285.2|+|83|1.532e-18|1|199|618|199[199]:618[618]:420[420]
16107	0+779	0	1643	1	139832at50557_103372_0:001bc5|STRG.10091.1|+|488|1.854e-140|2|0|778|0[0]:407[407]:408[408]|434[434]:778[778]:345[345]
16109	307-306	0	7498	-1	69729at50557_168631_0:00073e|STRG.10136.1|-|122|2.786e-30|1|2|307|307[307]:2[2]:306[306]
16110	167+276	0	3511	1	129956at50557_7397_0:004a22|STRG.10158.5|+|40|1.347e-05|1|167|442|167[167]:442[442]:276[276]
16111	1542+774	0	1001	1	45935at50557_6973_0:001b70|STRG.10176.2|+|170|9.898e-45|1|1542|2315|1542[1542]:2315[2315]:774[774]
16113	517-516	0	8333	-1	99751at50557_103372_0:000f4f|STRG.10227.1|-|313|8.877e-88|1|2|517|517[517]:2[2]:516[516]
16133	6+531	0	998	1	45935at50557_1041015_0:0000df|STRG.10652.1|+|128|4.353e-32|1|6|536|6[6]:536[536]:531[531]
16147	178+774	0	1800	1	65033at50557_77166_0:001c33|STRG.10935.3|+|136|1.7e-34|1|178|951|178[178]:951[951]:774[774]
16156	18+618	0	5507	1	27943at50557_197043_0:007c1a|STRG.11128.1|+|190|9.439e-51|2|18|635|18[18]:227[227]:210[210]|360[369]:635[635]:276[267]
16167	8+417	0	4589	1	117348at50557_91411_0:000780|STRG.11357.1|+|110|1.141e-26|1|8|424|8[8]:424[424]:417[417]
16185	424+897	0	8621	1	65033at50557_7244_0:0025ae|STRG.11802.1|+|121|5.572e-30|1|424|1320|424[424]:1320[1320]:897[897]
16260	391+912	0	9377	1	65033at50557_28612_0:0041ea|STRG.13357.1|+|58|5.139e-11|1|391|1302|391[391]:1302[1302]:912[912]
16266	823+1320	0	8931	1	35385at50557_7375_0:0001af|STRG.13467.2|+|653|3.963e-190|1|823|2142|823[823]:2142[2142]:1320[1320]
16283	234+717	0	1762	1	48053at50557_6973_0:001acf|STRG.13802.1|+|93|1.496e-21|1|234|950|234[234]:950[950]:717[717]
16285	642+1014	0	5667	1	94143at50557_7176_0:001673|STRG.13847.1|+|40|1.347e-05|1|642|1655|642[642]:1655[1655]:1014[1014]
16289	225+816	0	11608	1	45935at50557_67767_0:003589|STRG.13921.3|+|137|8.502e-35|1|225|1040|225[225]:1040[1040]:816[816]
16326	352+699	0	1041	1	65033at50557_69319_0:0000f1|STRG.14704.2|+|61|6.424e-12|1|352|1050|352[352]:1050[1050]:699[699]
16347	87+690	0	11608	1	45935at50557_67767_0:003589|STRG.15152.2|+|113|1.426e-27|1|87|776|87[87]:776[776]:690[690]
16364	598+714	0	12025	1	65033at50557_29058_0:001aa7|STRG.15519.5|+|96|1.87e-22|1|598|1311|598[598]:1311[1311]:714[714]
16380	807+324	0	11618	1	52049at50557_246812_0:000eec|STRG.15847.1|+|55|4.111e-10|1|807|1130|807[807]:1130[1130]:324[324]
16402	5480+858	0	6347	1	65033at50557_7200_0:000ae8|STRG.16276.3|+|61|6.424e-12|1|5480|6337|5480[5480]:6337[6337]:858[858]
16407	1128+1347	0	2029	1	14133at50557_286706_0:001942|STRG.16376.2|+|72|3.137e-15|1|1128|2474|1128[1128]:2474[2474]:1347[1347]
16409	284+843	0	7861	1	65033at50557_222816_0:000618|STRG.16417.1|+|131|5.441e-33|1|284|1126|284[284]:1126[1126]:843[843]
16414	98+633	0	1349	1	35385at50557_123851_0:00322b|STRG.16511.2|+|276|1.22e-76|1|98|730|98[98]:730[730]:633[633]
16418	0+447	0	12099	1	90744at50557_1629725_0:00206e|STRG.16591.1|+|304|4.545e-85|1|0|446|0[0]:446[446]:447[447]
16421	3+309	0	1756	1	45935at50557_104452_0:001a48|STRG.16648.1|+|82|3.063e-18|1|3|311|3[3]:311[311]:309[309]
16423	649+1680	0	2108	1	35385at50557_35570_0:00290c|STRG.16684.1|+|356|1.009e-100|1|649|2328|649[649]:2328[2328]:1680[1680]
16444	1218+240	0	10331	1	129956at50557_7176_0:003daf|STRG.17115.1|+|60|1.285e-11|1|1218|1457|1218[1218]:1457[1457]:240[240]
16468	963+1092	0	10956	1	8602at50557_56086_0:000070|STRG.17641.1|+|69|2.509e-14|1|963|2054|963[963]:2054[2054]:1092[1092]
16489	1107+429	0	998	1	45935at50557_1041015_0:0000df|STRG.18081.4|+|81|6.126e-18|1|1107|1535|1107[1107]:1535[1535]:429[429]
16500	441+780	0	7231	1	11473at50557_1041015_0:002053|STRG.18289.3|+|132|2.721e-33|1|441|1220|441[441]:1220[1220]:780[780]
16503	312+1791	0	7538	1	83087at50557_39758_0:0017a3|STRG.18337.2|+|475|1.518e-136|1|312|2102|312[312]:2102[2102]:1791[1791]
16517	51+201	0	11875	1	140706at50557_56086_0:000525|STRG.18585.1|+|37|0.0001078|1|51|251|51[51]:251[251]:201[201]
16528	1620+795	0	1001	1	45935at50557_6973_0:001b70|STRG.18782.1|+|83|1.532e-18|1|1620|2414|1620[1620]:2414[2414]:795[795]
16560	2411+198	0	11640	1	60720at50557_7004_0:004a43|STRG.19465.4|+|46|2.105e-07|1|2411|2608|2411[2411]:2608[2608]:198[198]
16568	1489+11922	0	10470	1	44288at50557_7004_0:004f51|STRG.19627.1|+|520|4.316e-150|1|1489|13410|1489[1489]:13410[13410]:11922[11922]
16606	308+1452	0	5524	1	35897at50557_7176_0:001a60|STRG.380.2|+|49|2.631e-08|1|308|1759|308[308]:1759[1759]:1452[1452]
16629	1304+2583	0	2461	1	2418at50557_7160_0:001642|STRG.882.10|+|62|3.212e-12|1|1304|3886|1304[1304]:3886[3886]:2583[2583]
16642	36+543	0	11309	1	74731at50557_7536_0:004627|STRG.1151.1|+|250|8.187e-69|1|36|578|36[36]:578[578]:543[543]
16652	27+711	0	11988	1	48053at50557_166423_0:00101b|STRG.1353.1|+|77|9.802e-17|1|27|737|27[27]:737[737]:711[711]
16659	1537+1356	0	2029	1	14133at50557_286706_0:001942|STRG.1496.5|+|143|1.328e-36|1|1537|2892|1537[1537]:2892[2892]:1356[1356]
16685	180+255	0	1235	1	129956at50557_29053_0:00060a|STRG.2028.2|+|60|1.285e-11|1|180|434|180[180]:434[434]:255[255]
16721	233+150	0	856	1	129956at50557_29031_0:001f45|STRG.2772.2|+|41|6.736e-06|1|233|382|233[233]:382[382]:150[150]
16724	105+645	0	1236	1	129956at50557_568069_0:002488|STRG.2825.1|+|141|5.314e-36|1|105|749|105[105]:749[749]:645[645]
16728	1119+369	0	11268	1	65033at50557_121845_0:002b39|STRG.2896.4|+|61|6.424e-12|1|1119|1487|1119[1119]:1487[1487]:369[369]
16766	584+438	0	6176	1	132051at50557_7167_0:000977|STRG.3691.2|+|43|1.684e-06|1|584|1021|584[584]:1021[1021]:438[438]
16773	2+3462	0	1966	1	12503at50557_286306_0:001b65|STRG.3849.2|+|2262|0|1|2|3463|2[2]:3463[3463]:3462[3462]
16773	3459+2119	0	9547	1	12503at50557_6973_0:006372|STRG.3849.2|+|766|3.816e-224|2|3459|5577|3459[3459]:4880[4880]:1422[1422]|4894[4894]:5577[5577]:684[684]
16796	44+651	0	10757	1	147828at50557_39758_0:001f5f|STRG.4317.1|+|39|2.694e-05|1|44|694|44[44]:694[694]:651[651]
16838	655+654	0	7861	1	65033at50557_222816_0:000618|STRG.5142.2|+|104|7.303e-25|1|655|1308|655[655]:1308[1308]:654[654]
16858	312+837	0	9289	1	25718at50557_38123_0:002c3f|STRG.5577.2|+|111|5.706e-27|1|312|1148|312[312]:1148[1148]:837[837]
16862	21+324	0	91	1	129272at50557_121225_0:00254b|STRG.5664.2|+|35|0.0004311|1|21|344|21[21]:344[344]:324[324]
16975	1113+1230	0	2029	1	14133at50557_286706_0:001942|STRG.7946.2|+|115|3.566e-28|1|1113|2342|1113[1113]:2342[2342]:1230[1230]
16985	198+1227	0	6325	1	54419at50557_307491_0:002988|STRG.8142.1|+|130|1.088e-32|1|198|1424|198[198]:1424[1424]:1227[1227]
16986	92+519	0	1305	1	1593at50557_74869_0:002de1|STRG.8160.2|+|66|2.007e-13|1|92|610|92[92]:610[610]:519[519]
16986	1155+1185	0	4334	1	1593at50557_197043_0:0030ed|STRG.8160.2|+|80|1.225e-17|1|1155|2339|1155[1155]:2339[2339]:1185[1185]
17036	280+192	0	5058	1	140706at50557_315563_0:00118d|STRG.9145.1|+|36|0.0002156|1|280|471|280[280]:471[471]:192[192]
17043	187+545	0	2178	1	65033at50557_7029_0:006910|STRG.9285.3|+|85|3.829e-19|2|187|731|187[187]:339[339]:153[153]|453[453]:731[731]:279[279]
17065	479+723	0	7107	1	65980at50557_224129_0:002010|STRG.9721.7|+|39|2.694e-05|1|479|1201|479[479]:1201[1201]:723[723]
17085	300+612	0	9601	1	139760at50557_7167_0:00036d|STRG.10137.1|+|71|6.273e-15|1|300|911|300[300]:911[911]:612[612]
17086	247+276	0	3511	1	129956at50557_7397_0:004a22|STRG.10158.6|+|40|1.347e-05|1|247|522|247[247]:522[522]:276[276]
17087	1751+774	0	1001	1	45935at50557_6973_0:001b70|STRG.10176.1|+|170|9.898e-45|1|1751|2524|1751[1751]:2524[2524]:774[774]
17104	648+417	0	7690	1	132051at50557_29031_0:001064|STRG.10549.1|+|43|1.684e-06|1|648|1064|648[648]:1064[1064]:417[417]
17109	65+753	0	11608	1	45935at50557_67767_0:003589|STRG.10653.1|+|155|3.243e-40|1|65|817|65[65]:817[817]:753[753]
17128	258+2547	0	5120	1	25718at50557_315563_0:0017b7|STRG.11035.1|+|206|1.44e-55|1|258|2804|258[258]:2804[2804]:2547[2547]
17140	2152+459	0	11062	1	12555at50557_121845_0:00419d|STRG.11302.1|+|76|1.96e-16|1|2152|2610|2152[2152]:2610[2610]:459[459]
17161	727+588	0	12027	1	65033at50557_74869_0:0028a2|STRG.11802.2|+|96|1.87e-22|1|727|1314|727[727]:1314[1314]:588[588]
17242	201+1080	0	2487	1	35385at50557_37001_0:001231|STRG.13467.4|+|539|8.231e-156|1|201|1280|201[201]:1280[1280]:1080[1080]
